"Data Source","World Development Indicators",

"Last Updated Date","2020-09-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Norway","NOR","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","2.11999988555908","2.42000007629395","2.26999998092651","2.88000011444092","2.24000000953674","2.19000005722046","2.36999988555908","2.4300000667572","2.14000010490417","2.69000005722046","1.92999994754791","2.34999990463257","3.10999989509583","3.01999998092651","2.45000004768372","2.58999991416931","3.28999996185303","4.59000015258789","4.79199981689453","4.98400020599365","5.08300018310547","5.16499996185303","4.70300006866455","6.32829999923706","5.33960008621216","5.02430009841919","4.02239990234375","3.2341001033783","3.27589988708496","3.61260008811951","4.09429979324341","3.95650005340576","3.92280006408691","4.19199991226196","3.34369993209839","2.42289996147156","2.36350011825562","2.60330009460449","2.94250011444092","2.99079990386963","2.63289999961853","3.23110008239746","3.23499989509583","3.99850010871887","3.91230010986328","3.69099998474121","3.5385000705719","3.39170002937317",
"Nepal","NPL","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6599999666214","","","","","","","","","1.082200050354","","","","","","","3.16000008583069","","13.0600004196167","","",
"Nauru","NRU","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6499996185303","","","","","","","","","25.5100002288818","","17.9542999267578","","","","","","",
"New Zealand","NZL","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","4.894700050354","4.42850017547607","5.66680002212524","7.10379981994629","7.45900011062622","9.77400016784668","9.73600006103516","8.96399974822998","7.81099987030029","6.48799991607666","6.2480001449585","6.86100006103516","7.61299991607666","6.69299983978271","5.97800016403198","5.38199996948242","5.4689998626709","5.11009979248047","4.51900005340576","4.14499998092651","4.19799995422363","3.96499991416931","4.26300001144409","6.14300012588501","6.92799997329712","6.75899982452393","7.38700008392334","6.96299982070923","6.53499984741211","5.85179996490479","5.47399997711182","5.19799995422363","4.47469997406006","4.38079977035522",
"OECD members","OED","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.72963899580638","7.25563719212403","7.93707549681306","8.33301560482118","8.47987288085525","8.31580798526335","8.26642434508882","8.12148174478651","8.00331310330973","7.87008023211249","7.51990003610517","7.17253351570185","7.61183320246235","7.68277625116458","7.65588464701447","7.3082613362646","6.45412567902864","6.19282535637661","6.35459116256034","8.02751791224222","8.28342027815856","8.14143284716978","8.21332918265307","8.08677376299766","7.61685543303471","7.02804014558454","6.63216098147062","6.16354870989573","5.68791474107224","5.56491417995149",
"Oman","OMN","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.08914947509766","","","","","","","","13.6800003051758","","7.09999990463257","",
"Other small states","OSS","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","15.7799997329712","15.3599996566772","8.40999984741211","8.44999980926514","2.3199999332428","2.15000009536743","1.58000004291534","1.98000001907349","1.07000005245209","0.680000007152557","0.620000004768372","0.730000019073486","16.3299999237061","14","9.85000038146973","9.10999965667725","14.0299997329712","12.5200004577637","17.0699996948242","15.0100002288818","13.6599998474121","15.789999961853","15.5200004577637","16.3999996185303","15.3199996948242","12.9499998092651","12.0600004196167","0.324299991130829","0.245000004768372","0.532800018787384","0.358599990606308","0.63919997215271","0.669799983501434","","3.42109990119934","2.01060009002686","6.1085000038147","","","4.55030012130737","",
"Panama","PAN","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","7.40000009536743","10.3500003814697","10.3699998855591","12.8000001907349","12.3599996566772","13.4700002670288","","","13.289999961853","14.4799995422363","14.1700000762939","18.4699993133545","14.4899997711182","16.75","21.3700008392334","21.6000003814697","14.5299997329712","22.5699996948242","22.3199996948242","20.1700000762939","20.3799991607666","20.1399993896484","20","18.1399993896484","20.8400001525879","16.9300003051758","18.0300006866455","19.3099994659424","19.1700000762939","18.8199996948242","17.4200000762939","13.9499998092651","12.3699998855591","9.27000045776367","","8.85000038146973","5.0693998336792","2.68300008773804","3.0320999622345","3.05850005149841","3.4941999912262","3.90000009536743","3.92090010643005","5.07620000839233","4.96829986572266","5.79010009765625",
"Peru","PER","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8899998664856","","","11.5","7.32999992370605","12.5","12.25","","","8.06999969482422","8.84000015258789","9.27999973297119","8.60000038146973","7.40000009536743","8.77000045776367","5.91739988327026","4.64510011672974","5.36630010604858","4.8681001663208","4.7451000213623","4.36509990692139","4.32460021972656","3.81940007209778","3.71670007705688","3.50399994850159","3.35520005226135","3.50340008735657","2.97270011901855","2.93120002746582","3.48679995536804","3.44379997253418","3.35330009460449","3.27029991149902",
"Philippines","PHL","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","6.6100001335144","6.34999990463257","5.1100001335144","3.34999990463257","4.30000019073486","7.78000020980835","8.56999969482422","6.73000001907349","","7.48000001907349","8.5600004196167","8.59000015258789","6.73000001907349","10.039999961853","8.14000034332275","8.85999965667725","10.8800001144409","9.52000045776367","10.289999961853","9.85000038146973","12.829400062561","11.5361003875732","10.7153997421265","10.5656003952026","10.6780004501343","9.7495002746582","9.82040023803711","10.9805002212524","9.99849987030029","11.5986995697021","4.0181999206543","12","3.84209990501404","3.88930010795593","4.19980001449585","4.33039999008179","3.71569991111755","4.00610017776489","4.13129997253418","3.78909993171692","3.82789993286133","3.7328999042511","3.82299995422363","3.72440004348755","3.21889996528625","2.75550007820129","2.70269989967346","2.67810010910034","2.53279995918274",
"Palau","PLW","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.13000011444092","","","","","8.0600004196167","","","","","3.53029990196228","","","","","4.8600001335144","","","","","","","","","1.7529000043869","","","","","",
"Papua New Guinea","PNG","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.90000009536743","","","","","","","","","","","","","","","","","","","","1.27610003948212","1.44000005722046","","","","","","","","",
"Poland","POL","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.701000213623","15.6000003814697","15.9940004348755","14.7419996261597","13.9379997253418","12.9905004501343","11.8107004165649","13.1687002182007","18.3230991363525","20.0170001983643","20.6770992279053","19.9267997741699","19.7663993835449","19.137300491333","14.9193000793457","10.3372001647949","7.95009994506836","8.65970039367676","10.0226001739502","10.3991003036499","10.9074001312256","11.111499786377","9.59179973602295","7.70919990539551","6.22599983215332","4.90759992599487","3.84739995002747","3.59829998016357",
"Pre-demographic dividend","PRE","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","11.1099996566772","10.8199996948242","10.4899997711182","11.6099996566772","","14.960000038147","14.6499996185303","12.8500003814697","10.2799997329712","","12.9700002670288","13.4799995422363","16.7299995422363","15.2200002670288","15.539999961853","13.9899997711182","13.1000003814697","11.1700000762939","","11","13.5699996948242","13.3000001907349","13.3199996948242","","10.7700004577637","11.6199998855591","12.210000038147","12","9.52000045776367","7.46000003814697","","10.5500001907349","10.8199996948242","8.60000038146973","10.0799999237061","10.4200000762939","9.52999973297119","9.65999984741211","12.5","12.6999998092651","12.8000001907349","12","","","9.69999980926514","","","","",
"Korea, Dem. People’s Rep.","PRK","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","2.40000009536743","5.19999980926514","7.09999990463257","","11.8299999237061","12.6000003814697","","","","12.1999998092651","","11.2200002670288","11.5457000732422","9.60200023651123","8.33740043640137","7.34749984741211","6.47650003433228","5.61600017547607","4.75869989395142","6.26569986343384","7.76700019836426","7.78200006484985","8.43990039825439","7.49399995803833","5.6939001083374","5.0644998550415","4.73489999771118","4.94859981536865","5.31080007553101","7.25309991836548","7.17729997634888","8.63259983062744","8.90470027923584","9.49020004272461","8.75","10.0917997360229","11.8633003234863","13.0431995391846","15.4974002838135","16.3675003051758","14.3261003494263","12.7465000152588","11.1661996841431","9.34829998016357","7.43669986724854","7.14680004119873",
"Paraguay","PRY","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","7.42999982833862","4.82000017166138","","5.90999984741211","5.8899998664856","4.80999994277954","5.15999984741211","5.84999990463257","4.34000015258789","4.55999994277954","5.46000003814697","6.3600001335144","4.71999979019165","3.67000007629395","4.38000011444092","3.72000002861023","3.70000004768372","8.60000038146973","6.82999992370605","","","8.88000011444092","","11.8008003234863","8.32429981231689","8.35820007324219","6.25129985809326","6.65040016174316","6.61259984970093","5.96140003204346","6.6483998298645","6.04990005493164","6.35690021514893","5.43209981918335","4.95469999313354","6.76210021972656","4.93370008468628","6.70639991760254","5.42369985580444","7.51889991760254","8.28859996795654",
"West Bank and Gaza","PSE","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.02980041503906","10.065299987793","12.8166999816895","15.171199798584","14.8304996490479","16.6704998016357","12.9925003051758","14.4275999069214","19.5324001312256","20.1124000549316","21.5625991821289","22.4447994232178","26.0312995910645","27.4262008666992","26.158899307251","34.3171997070313","37.9665985107422","42.8275985717773","41.8978004455566","41.1912994384766",
"Pacific island small states","PSS","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.60411697374354","7.09749572163366","7.51490659400301","7.96994525698907","8.06219213569018","7.68313363798804","7.7749729318847","7.73877049751551","7.76794393595887","7.23679555039767","6.6679095467961","6.34710371323539","6.73760507454374","6.79738587155883","6.75894364098274","6.50899299907482","6.16534629342574","5.70320670997777","5.89592276663026","7.54316249687118","7.94394207218078","7.8599803412246","8.01088002338114","7.81273850297137","7.38267027466034","6.79533735997062","6.41477178559287","5.88969845509191","5.3657006179461","5.05851721167354",
"French Polynesia","PYF","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1000003814697","","","","","","","","","","","","","","13.3699998855591","","","","","12.8000001907349","","","","","","","","","","","","",
"Qatar","QAT","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.89000010490417","","","2.64000010490417","1.69000005722046","1.91999995708466","2.70000004768372","3.3199999332428","2.8199999332428","1.62999999523163","1.02999997138977","0.850000023841858","0.699999988079071","0.620000004768372","0.46000000834465","",
"Romania","ROU","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.84000015258789","","8.73999977111816","8.59000015258789","7.32999992370605","5.88689994812012","5.47090005874634","5.53289985656738","6.37510013580322","6.00680017471313","7.59439992904663","6.37809991836548","6.15369987487793","6.42929983139038","6.11180019378662","5.40869998931885","4.67000007629395","5.83939981460571","6.17500019073486","6.46369981765747","6.07649993896484","6.30509996414185","6.09270000457764","5.84800004959106","4.98070001602173","4.03739976882935","3.48499989509583","3.37529993057251",
"Russian Federation","RUS","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.16699981689453","5.82200002670288","7.94999980926514","9.19600009918213","9.29599952697754","11.4540004730225","12.9530000686646","12.8959999084473","10.3669996261597","8.59700012207031","7.59899997711182","7.9520001411438","7.51800012588501","6.93499994277954","6.68699979782104","5.64200019836426","5.94399976730347","7.67199993133545","6.83610010147095","6.08669996261597","5.06960010528564","5.13609981536865","4.82189989089966","5.30919981002808","5.34770011901855","5.05140018463135","4.7765998840332","",
"Rwanda","RWA","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.600000023841858","","0.200000002980232","","","","","0.349999994039536","","","","","","0.680000007152557","","","","","","","","","","","","1.2418999671936","","","19.3540000915527","17.0548000335693","",
"South Asia","SAS","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.25617779254801","","","","","","3.38410128516827","","","","","3.99699938895175","","","","","3.26892799408862","","3.74539396203101","","","","","","5.25613063374856","",
"Saudi Arabia","SAU","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.90000009536743","","","","","","","8.14999961853027","9.34000015258789","9.14000034332275","11.5100002288818","12.5200004577637","13.3599996566772","14.0699996948242","14.6899995803833","14.2200002670288","13.7799997329712","15.9399995803833","17.3799991607666","19.2099990844727","21.2800006866455","20.7299995422363","21.5799999237061","21.3799991607666","21.1000003814697","21.2999992370605","22.5599994659424","",
"Sudan","SDN","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","10","","","","","11.5","","8.80000019073486","8.02000045776367","","","","","","","","","","","","","","","","","","","","","","19.2999992370605","23","","30.7357006072998","","","","","","","","",
"Senegal","SEN","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6400003433228","","","","","13.4099998474121","","","","7.30229997634888","","","","",
"Singapore","SGP","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","5.76000022888184","5.07000017166138","3.13000011444092","3.13000011444092","2.21000003814697","2.14000010490417","1.99000000953674","2.05999994277954","2.79999995231628","4.32000017166138","5.82999992370605","4.32000017166138","2.76999998092651","2.04999995231628","","2.21000003814697","3.1800000667572","3.41000008583069","3.45000004768372","3.45000004768372","3.86999988555908","2.59999990463257","3.6800000667572","5.21000003814697","3.5","3.89000010490417","5.78000020980835","6.21000003814697","6.19000005722046","","4.94000005722046","4.3600001335144","4.38000011444092","6.51000022888184","4.40000009536743","4.32000017166138","4.19999980926514","4.38000011444092","4.09000015258789","3.96000003814697","4.48000001907349","4.40000009536743","","",
"Solomon Islands","SLB","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75999999046326","","","","0.722899973392487","","","","","","",
"Sierra Leone","SLE","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.25999999046326","","","","","","","","","","3.87800002098084","","","","","",
"El Salvador","SLV","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","17.7099990844727","","","","","24.3700008392334","10.3000001907349","","7.09000015258789","6.82999992370605","9.80000019073486","6.57999992370605","7.19000005722046","6.84000015258789","6.42999982833862","5.88000011444092","6.48000001907349","5.32000017166138","5.78000020980835","4.44999980926514","3.74000000953674","5.21999979019165","3.22000002861023","3.20000004768372","3.42000007629395","4.80000019073486","3.90000009536743","3.73000001907349","3.63000011444092","4.92999982833862","4.16230010986328","3.40899991989136","3.30029988288879","3.33060002326965","3.13770008087158","3.46900010108948","3.84920001029968","4.00290012359619","3.74819993972778","",
"San Marino","SMR","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","9.89999961853027","10.8999996185303","","","","12","12.5","12","10.8999996185303","10.5","9.5","9.69999980926514","6.90000009536743","7.09999990463257","8.10000038146973","7.40000009536743","7","8.80000019073486","7.30000019073486","6.90000009536743","4.59999990463257","4.09999990463257","","","","","2.54999995231628","2.02999997138977","","","6.26000022888184","7.28999996185303","","7.46999979019165","8.69999980926514","9.47000026702881","10.9499998092651","10.0299997329712","","","",
"Somalia","SOM","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1000003814697","15.6000003814697","16.1000003814697","16.1000003814697","16.2000007629395","","15","15.8000001907349","16.3999996185303","22.8600006103516","26.2099990844727","24.7099990844727","21.0300006866455","15.975700378418","17.8607006072998","20.2247009277344","23.6989002227783","24.9815998077393","23.8404006958008","20.3733005523682","18.7607002258301","16.1005001068115","14.2742004394531","13.6998996734619","11.0763998031616",
"Sub-Saharan Africa (excluding high income)","SSA","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2299995422363","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","0.709999978542328","0.689999997615814","0.800000011920929","0.649999976158142","0.569999992847443","0.490000009536743","","","","","","","","","","","","","","","","17.7999992370605","24.9300003051758","25.0400009155273","24.7800006866455","23.5499992370605","24.5900001525879","24.5100002288818","","","","","","","","","","","","","",
"Suriname","SUR","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2000007629395","","19.7000007629395","20.0599994659424","","23.0799999237061","23.2000007629395","15","10.8900003433228","16.7700004577637","16.0300006866455","17.0699996948242","20.3799991607666","","","","","","","","","","14.3299999237061","12.5799999237061","12.4099998474121","12.3699998855591","11.0100002288818","11.8100004196167","11.4499998092651","","","","",
"Slovak Republic","SVK","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8000001907349","14.1009998321533","13.789999961853","12.6809997558594","12.8420000076294","12.5418996810913","15.9067001342773","18.6128005981445","18.5534992218018","18.7807006835938","17.2831001281738","19.62380027771","17.2299003601074","14.7363004684448","12.6794004440308","10.9291000366211","12.8287000656128","14.5984001159668","13.6266002655029","14.5239000320435","14.525899887085","13.6330995559692","12.8910999298096","10.7571001052856","8.40810012817383","7.02740001678467","5.95800018310547",
"Slovenia","SVN","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.94999980926514","","6.59999990463257","6.92999982833862","6.82000017166138","6.64879989624023","6.95429992675781","7.47310018539429","7.47329998016357","7.06319999694824","6.01480007171631","6.26989984512329","7.01669979095459","6.40350008010864","7.03329992294312","7.18779993057251","5.83249998092651","4.82180023193359","5.8043999671936","7.01919984817505","8.17280006408691","9.36629962921143","10.9082002639771","10.5478000640869","10.035400390625","8.58580017089844","7.47459983825684","5.6971001625061","4.95459985733032",
"Sweden","SWE","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","2.00999999046326","1.75","2.76999998092651","2.97000002861023","2.8199999332428","2.4300000667572","2.02999997138977","2.05999994277954","","","","","","3.32999992370605","3.52999997138977","3.16000008583069","2.88000011444092","2.19000005722046","2.17000007629395","","1.51999998092651","1.80599999427795","2.94799995422363","4.61499977111816","7.64499998092651","8.13899993896484","7.86619997024536","8.57750034332275","9.68420028686523","8.02519989013672","6.85419988632202","4.99919986724854","4.39659976959229","4.62209987640381","5.00880002975464","6.18160009384155","7.37330007553101","7.25470018386841","6.46600008010864","6.56510019302368","8.01150035858154","8.52099990844727","7.76300001144409","7.7108998298645","7.88770008087158","7.69360017776489","7.28999996185303","6.5858998298645","6.44089984893799","6.23579978942871","6.95599985122681",
"Eswatini","SWZ","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2099990844727","","26","","","","","","","","","","","","","","","","","","","24.4153003692627","","","",
"Sint Maarten (Dutch part)","SXM","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4799995422363","","","","","","","","","","","4.90000009536743","","","","","","4.48000001907349","","","3.90129995346069","4.78700017929077","4.22840023040771","3.72709989547729","3.11299991607666","",
"Syrian Arab Republic","SYR","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","5.80000019073486","5.09999990463257","5.40000009536743","2.09999990463257","3.90000009536743","","6.90000009536743","7.09999990463257","4.09999990463257","3.79999995231628","","","","6.73000001907349","8.19999980926514","","","","","9.82999992370605","","14.039999961853","","6.40000009536743","12.5","14.1999998092651","","","","15.1999998092651","","25.5300006866455","24.0799999237061","20.9300003051758","","","23.7700004577637","25.6800003051758","24.1900005340576","22.2900009155273","22","","","","","","","","","",
"Turks and Caicos Islands","TCA","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300000011920929","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.63343156561669","7.25266051837092","8.51782980458973","8.44447393405224","9.05596830104114","10.240107638318","11.070083258794","11.7940006194922","10.8087179774613","10.3978531910408","10.2176055229258","10.1030932519831","9.65387453269675","9.16182590760965","8.40414121478547","7.16728777143191","7.16017423980414","8.38433698892376","8.25760927767572","7.77154507831154","7.30425812361261","7.31429788201901","7.35431775064061","7.46104185238468","7.32313867381887","6.97103792390619","6.73214831422874","",
"Togo","TGO","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.16550016403198","","","","","1.66419994831085","","","4.6547999382019","1.70439994335175","","2.82450008392334","","",
"Thailand","THA","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","0.259999990463257","0.319999992847443","0.5","0.709999978542328","0.540000021457672","0.720000028610229","0.800000011920929","1.01999998092651","3.02999997138977","3.29999995231628","3.40000009536743","5.86999988555908","3.94000005722046","7.53000020980835","3.51999998092651","1.54999995231628","2.41000008583069","3.40000009536743","1.49000000953674","1.82000005245209","1.62159788608551","1.3400000333786","1.11583137512207","0.904571056365967","3.39669919013977","2.93805766105652","2.33412170410156","2.49000000953674","1.62999999523163","1.44000005722046","1.37999999523163","1.21000003814697","1.12000000476837","1.05999994277954","1.03999996185303","1.45000004768372","0.622200012207031","0.680000007152557","0.529999971389771","0.302500009536743","0.564300000667572","0.606199979782104","0.714299976825714","0.844900012016296","0.743300020694733","0.732299983501434",
"Tajikistan","TJK","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.400000005960464","1.10000002384186","1.79999995231628","2.09999990463257","2.79999995231628","2.90000009536743","","","","","","","","","","","","10.4799995422363","","","","","","","5.5","","","",
"Turkmenistan","TKM","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79999995231628","2.29999995231628","","","","","","","","","",
